so2Grade,khaiValue,so2Value,coValue,pm10Value,o3Grade,khaiGrade,no2Grade,dataTime,coGrade,no2Value,pm10Grade,o3Value
1,67,0.002,0.4,19,2,2,1,2024-04-23 11:00,1,0.007,1,0.050
1,63,0.002,0.4,22,2,2,1,2024-04-23 10:00,1,0.008,1,0.045
1,61,0.002,0.4,24,2,2,1,2024-04-23 09:00,1,0.008,1,0.043
1,45,0.002,0.5,24,1,1,1,2024-04-23 08:00,1,0.012,1,0.027
1,43,0.002,0.5,17,1,1,1,2024-04-23 07:00,1,0.011,1,0.014
1,43,0.002,0.4,22,1,1,1,2024-04-23 06:00,1,0.008,1,0.016
1,40,0.002,0.4,17,1,1,1,2024-04-23 05:00,1,0.006,1,0.021
1,45,0.002,0.4,19,1,1,1,2024-04-23 04:00,1,0.007,1,0.027
1,45,0.002,0.4,21,1,1,1,2024-04-23 03:00,1,0.007,1,0.027
1,45,0.002,0.4,19,1,1,1,2024-04-23 02:00,1,0.006,1,0.027
1,50,0.002,0.4,24,1,1,1,2024-04-23 01:00,1,0.007,1,0.022
1,50,0.002,0.3,23,1,1,1,2024-04-22 24:00,1,0.006,1,0.020
1,51,0.002,0.4,21,1,2,1,2024-04-22 23:00,1,0.006,1,0.023
1,51,0.002,0.4,27,1,2,1,2024-04-22 22:00,1,0.006,1,0.025
1,51,0.002,0.3,29,1,2,1,2024-04-22 21:00,1,0.006,1,0.028
1,59,0.002,0.3,28,2,2,1,2024-04-22 20:00,1,0.006,1,0.041
1,67,0.002,0.3,29,2,2,1,2024-04-22 19:00,1,0.005,1,0.050
1,68,0.002,0.3,26,2,2,1,2024-04-22 18:00,1,0.005,1,0.052
1,72,0.002,0.3,25,2,2,1,2024-04-22 17:00,1,0.005,1,0.056
1,72,0.002,0.3,26,2,2,1,2024-04-22 16:00,1,0.005,1,0.056
1,72,0.002,0.4,28,2,2,1,2024-04-22 15:00,1,0.005,2,0.056
1,68,0.002,0.4,29,2,2,1,2024-04-22 14:00,1,0.006,2,0.051
